Timestamp,Unnamed: 0,LogLevel,Service,Message,RequestID,User,ClientIP,TimeTaken,anomaly,z_score
2023-11-20 09:00:33.003453,83562,INFO,ServiceD,Startup Messages,3986,User6,192.168.1.239,10.0,1,-1.7166171713400935
2023-11-20 09:00:33.439829,83591,INFO,ServiceD,Status Updates,6968,User88,192.168.1.65,10.0,1,-1.7166171713400935
2023-11-20 09:00:33.566709,83599,DEBUG,ServiceB,SQL Queries,7915,User42,192.168.1.17,11.0,1,-1.6785153118933953
2023-11-20 09:00:33.639034,83605,FATAL,ServiceA,Data Corruption,4218,User68,192.168.1.247,10.0,1,-1.7166171713400935
2023-11-20 09:00:33.991991,83628,WARNING,ServiceA,Input Validation Warnings,1286,User73,192.168.1.151,11.0,1,-1.6785153118933953
2023-11-20 09:00:34.086162,83634,WARNING,ServiceC,Input Validation Warnings,4573,User53,192.168.1.97,11.0,1,-1.6785153118933953
2023-11-20 09:00:34.614187,83667,ERROR,ServiceA,Critical Errors,4113,User52,192.168.1.90,99.0,1,1.6744483194160547
2023-11-20 09:00:34.645403,83669,INFO,ServiceA,Startup Messages,1135,User62,192.168.1.49,10.0,1,-1.7166171713400935
2023-11-20 09:00:34.738174,83675,FATAL,ServiceB,Crashes,2934,User49,192.168.1.80,99.0,1,1.6744483194160547
2023-11-20 09:00:34.816894,83680,INFO,ServiceB,Status Updates,4480,User94,192.168.1.120,100.0,1,1.7125501788627528
2023-11-20 09:00:34.895790,83685,INFO,ServiceB,Status Updates,3074,User84,192.168.1.248,100.0,1,1.7125501788627528
2023-11-20 09:00:34.990057,83691,DEBUG,ServiceD,Trace Information,8958,User89,192.168.1.106,10.0,1,-1.7166171713400935
2023-11-20 09:00:35.381183,83717,WARNING,ServiceA,Resource Warnings,8605,User2,192.168.1.32,10.0,1,-1.7166171713400935
2023-11-20 09:00:35.993138,83757,DEBUG,ServiceB,Trace Information,1187,User53,192.168.1.194,100.0,1,1.7125501788627528
2023-11-20 09:00:36.102708,83764,INFO,ServiceA,Startup Messages,3663,User70,192.168.1.160,10.0,1,-1.7166171713400935
2023-11-20 09:00:36.118339,83765,INFO,ServiceC,Status Updates,3201,User80,192.168.1.155,10.0,1,-1.7166171713400935
2023-11-20 09:00:36.320796,83780,WARNING,ServiceC,Performance Warnings,1702,User9,192.168.1.116,99.0,1,1.6744483194160547
2023-11-20 09:00:36.399927,83785,WARNING,ServiceC,Performance Warnings,1382,User46,192.168.1.142,11.0,1,-1.6785153118933953
2023-11-20 09:00:36.683976,83803,INFO,ServiceB,Startup Messages,7999,User78,192.168.1.78,100.0,1,1.7125501788627528
2023-11-20 09:00:36.913687,83818,WARNING,ServiceC,Input Validation Warnings,6341,User52,192.168.1.189,99.0,1,1.6744483194160547
2023-11-20 09:00:37.300397,83843,INFO,ServiceC,Status Updates,6174,User52,192.168.1.67,10.0,1,-1.7166171713400935
2023-11-20 09:00:37.359952,83847,INFO,ServiceC,Startup Messages,3738,User92,192.168.1.111,99.0,1,1.6744483194160547
2023-11-20 09:00:37.375691,83848,INFO,ServiceC,Status Updates,5778,User97,192.168.1.21,11.0,1,-1.6785153118933953
2023-11-20 09:00:37.877108,83881,ERROR,ServiceD,Critical Errors,4563,User27,192.168.1.105,11.0,1,-1.6785153118933953
2023-11-20 09:00:37.964321,83886,INFO,ServiceD,Status Updates,5207,User85,192.168.1.182,100.0,1,1.7125501788627528
2023-11-20 09:00:38.130208,83898,FATAL,ServiceB,Data Corruption,3789,User69,192.168.1.95,99.0,1,1.6744483194160547
2023-11-20 09:00:38.268340,83907,WARNING,ServiceB,Resource Warnings,3766,User50,192.168.1.119,11.0,1,-1.6785153118933953
2023-11-20 09:00:39.062342,83957,WARNING,ServiceB,Input Validation Warnings,4487,User82,192.168.1.125,100.0,1,1.7125501788627528
2023-11-20 09:00:39.439409,83981,WARNING,ServiceD,Resource Warnings,6443,User36,192.168.1.231,99.0,1,1.6744483194160547
2023-11-20 09:00:40.072263,84021,DEBUG,ServiceD,Algorithm Steps,2778,User7,192.168.1.5,100.0,1,1.7125501788627528
2023-11-20 09:00:40.907211,84074,INFO,ServiceD,Status Updates,5471,User56,192.168.1.30,99.0,1,1.6744483194160547
2023-11-20 09:00:41.837712,84133,WARNING,ServiceA,Input Validation Warnings,9419,User53,192.168.1.206,11.0,1,-1.6785153118933953
2023-11-20 09:00:42.181055,84159,WARNING,ServiceA,Resource Warnings,9928,User19,192.168.1.6,11.0,1,-1.6785153118933953
2023-11-20 09:00:43.995106,84284,WARNING,ServiceA,Performance Warnings,3122,User21,192.168.1.54,99.0,1,1.6744483194160547
2023-11-20 09:00:44.026456,84286,DEBUG,ServiceC,Algorithm Steps,9262,User2,192.168.1.245,11.0,1,-1.6785153118933953
2023-11-20 09:00:44.073479,84289,WARNING,ServiceA,Resource Warnings,4261,User78,192.168.1.88,11.0,1,-1.6785153118933953
2023-11-20 09:00:44.309087,84304,WARNING,ServiceA,Input Validation Warnings,1106,User6,192.168.1.78,100.0,1,1.7125501788627528
2023-11-20 09:00:44.428784,84313,DEBUG,ServiceA,Trace Information,9554,User54,192.168.1.146,99.0,1,1.6744483194160547
2023-11-20 09:00:45.024108,84356,WARNING,ServiceC,Input Validation Warnings,3611,User28,192.168.1.125,11.0,1,-1.6785153118933953
2023-11-20 09:00:45.277948,84375,ERROR,ServiceB,Database Errors,1494,User81,192.168.1.205,99.0,1,1.6744483194160547
2023-11-20 09:00:45.557798,84397,DEBUG,ServiceC,SQL Queries,2033,User24,192.168.1.185,11.0,1,-1.6785153118933953
2023-11-20 09:00:45.877611,84423,ERROR,ServiceC,Critical Errors,4121,User77,192.168.1.85,99.0,1,1.6744483194160547
2023-11-20 09:00:45.937632,84428,DEBUG,ServiceC,Trace Information,3152,User19,192.168.1.62,11.0,1,-1.6785153118933953
2023-11-20 09:00:47.308647,84520,INFO,ServiceD,Startup Messages,3816,User94,192.168.1.10,99.0,1,1.6744483194160547
2023-11-20 09:00:47.635468,84543,INFO,ServiceD,Status Updates,7579,User37,192.168.1.132,100.0,1,1.7125501788627528
2023-11-20 09:00:47.888433,84561,WARNING,ServiceA,Input Validation Warnings,1047,User100,192.168.1.215,99.0,1,1.6744483194160547
2023-11-20 09:00:47.904612,84562,INFO,ServiceA,Status Updates,3391,User90,192.168.1.36,10.0,1,-1.7166171713400935
2023-11-20 09:00:47.975378,84567,FATAL,ServiceA,Data Corruption,2855,User34,192.168.1.55,99.0,1,1.6744483194160547
2023-11-20 09:00:48.490405,84605,WARNING,ServiceA,Input Validation Warnings,6547,User95,192.168.1.219,99.0,1,1.6744483194160547
2023-11-20 09:00:48.690261,84619,DEBUG,ServiceB,Trace Information,6226,User34,192.168.1.116,10.0,1,-1.7166171713400935
2023-11-20 09:00:49.169622,84653,WARNING,ServiceA,Input Validation Warnings,2645,User90,192.168.1.206,11.0,1,-1.6785153118933953
2023-11-20 09:00:50.180535,84732,WARNING,ServiceD,Performance Warnings,9691,User41,192.168.1.39,99.0,1,1.6744483194160547
2023-11-20 09:00:50.373332,84748,FATAL,ServiceD,Crashes,8979,User91,192.168.1.138,11.0,1,-1.6785153118933953
2023-11-20 09:00:50.637666,84768,INFO,ServiceC,Status Updates,8488,User59,192.168.1.140,100.0,1,1.7125501788627528
2023-11-20 09:00:50.736809,84776,INFO,ServiceB,Startup Messages,6246,User12,192.168.1.185,10.0,1,-1.7166171713400935
2023-11-20 09:00:51.271514,84816,WARNING,ServiceA,Performance Warnings,6022,User66,192.168.1.230,100.0,1,1.7125501788627528
2023-11-20 09:00:51.287734,84817,DEBUG,ServiceB,File I/O,7651,User6,192.168.1.120,100.0,1,1.7125501788627528
2023-11-20 09:00:51.550128,84836,WARNING,ServiceA,Resource Warnings,4209,User47,192.168.1.131,99.0,1,1.6744483194160547
2023-11-20 09:00:52.565706,84909,DEBUG,ServiceB,File I/O,7543,User31,192.168.1.28,11.0,1,-1.6785153118933953
2023-11-20 09:00:52.702562,84919,DEBUG,ServiceD,Algorithm Steps,7234,User33,192.168.1.164,11.0,1,-1.6785153118933953
2023-11-20 09:00:52.783173,84925,DEBUG,ServiceC,SQL Queries,9158,User14,192.168.1.48,99.0,1,1.6744483194160547
2023-11-20 09:00:53.107650,84948,WARNING,ServiceA,Input Validation Warnings,2940,User9,192.168.1.233,99.0,1,1.6744483194160547
2023-11-20 09:00:53.365040,84968,WARNING,ServiceB,Resource Warnings,9950,User40,192.168.1.139,99.0,1,1.6744483194160547
2023-11-20 09:00:53.583879,84986,DEBUG,ServiceD,SQL Queries,3461,User28,192.168.1.234,99.0,1,1.6744483194160547
2023-11-20 09:00:53.900757,85014,WARNING,ServiceA,Performance Warnings,3282,User41,192.168.1.126,11.0,1,-1.6785153118933953
2023-11-20 09:00:54.004644,85022,WARNING,ServiceA,Resource Warnings,1788,User99,192.168.1.28,11.0,1,-1.6785153118933953
2023-11-20 09:00:54.203867,85041,FATAL,ServiceB,Crashes,8422,User73,192.168.1.162,100.0,1,1.7125501788627528
2023-11-20 09:00:54.627191,85077,WARNING,ServiceB,Resource Warnings,5296,User69,192.168.1.247,100.0,1,1.7125501788627528
2023-11-20 09:00:55.019510,85107,WARNING,ServiceC,Resource Warnings,4598,User3,192.168.1.52,100.0,1,1.7125501788627528
2023-11-20 09:00:55.146876,85118,DEBUG,ServiceA,SQL Queries,7962,User80,192.168.1.103,10.0,1,-1.7166171713400935
2023-11-20 09:00:55.165985,85120,INFO,ServiceD,Status Updates,8295,User30,192.168.1.138,99.0,1,1.6744483194160547
2023-11-20 09:00:55.347869,85132,FATAL,ServiceB,Data Corruption,9685,User44,192.168.1.146,10.0,1,-1.7166171713400935
2023-11-20 09:00:55.436294,85141,WARNING,ServiceC,Resource Warnings,8156,User13,192.168.1.103,11.0,1,-1.6785153118933953
2023-11-20 09:00:55.662037,85159,FATAL,ServiceC,Data Corruption,5032,User93,192.168.1.189,99.0,1,1.6744483194160547
2023-11-20 09:00:55.784014,85168,ERROR,ServiceB,Critical Errors,4543,User21,192.168.1.177,99.0,1,1.6744483194160547
2023-11-20 09:00:55.944582,85180,INFO,ServiceD,Startup Messages,6218,User33,192.168.1.199,10.0,1,-1.7166171713400935
2023-11-20 09:00:56.575672,85225,DEBUG,ServiceB,SQL Queries,8112,User9,192.168.1.211,11.0,1,-1.6785153118933953
2023-11-20 09:00:56.793642,85242,ERROR,ServiceD,Critical Errors,3612,User21,192.168.1.163,10.0,1,-1.7166171713400935
2023-11-20 09:00:56.800532,85243,DEBUG,ServiceD,Trace Information,4764,User97,192.168.1.96,11.0,1,-1.6785153118933953
2023-11-20 09:00:57.519259,85296,WARNING,ServiceD,Resource Warnings,9593,User67,192.168.1.189,10.0,1,-1.7166171713400935
2023-11-20 09:00:57.558364,85299,ERROR,ServiceC,Database Errors,7862,User6,192.168.1.226,100.0,1,1.7125501788627528
2023-11-20 09:00:57.647595,85306,INFO,ServiceB,Status Updates,2032,User96,192.168.1.79,100.0,1,1.7125501788627528
2023-11-20 09:00:57.727433,85312,FATAL,ServiceD,Data Corruption,1737,User79,192.168.1.236,100.0,1,1.7125501788627528
2023-11-20 09:00:58.599632,85375,INFO,ServiceB,Startup Messages,1327,User99,192.168.1.133,11.0,1,-1.6785153118933953
2023-11-20 09:00:58.744535,85385,WARNING,ServiceC,Input Validation Warnings,9360,User65,192.168.1.135,11.0,1,-1.6785153118933953
2023-11-20 09:00:59.429982,85435,INFO,ServiceB,Startup Messages,4406,User76,192.168.1.42,99.0,1,1.6744483194160547
2023-11-20 09:00:59.981121,85473,FATAL,ServiceB,Data Corruption,5244,User78,192.168.1.119,10.0,1,-1.7166171713400935
2023-11-20 09:01:00.203313,85487,WARNING,ServiceB,Input Validation Warnings,5622,User1,192.168.1.33,10.0,1,-1.7166171713400935
2023-11-20 09:01:00.330409,85496,INFO,ServiceD,Status Updates,9143,User30,192.168.1.196,99.0,1,1.6744483194160547
2023-11-20 09:01:00.528875,85508,INFO,ServiceB,Status Updates,9153,User98,192.168.1.206,99.0,1,1.6744483194160547
2023-11-20 09:01:00.769478,85523,DEBUG,ServiceB,SQL Queries,1546,User36,192.168.1.184,11.0,1,-1.6785153118933953
2023-11-20 09:01:00.785348,85524,DEBUG,ServiceA,SQL Queries,3275,User95,192.168.1.168,10.0,1,-1.7166171713400935
2023-11-20 09:01:01.048639,85542,INFO,ServiceD,Startup Messages,3738,User48,192.168.1.34,100.0,1,1.7125501788627528
2023-11-20 09:01:01.623609,85592,INFO,ServiceC,Startup Messages,9762,User26,192.168.1.184,99.0,1,1.6744483194160547
2023-11-20 09:01:02.042510,85624,ERROR,ServiceB,Critical Errors,5401,User26,192.168.1.112,11.0,1,-1.6785153118933953
2023-11-20 09:01:02.230200,85639,WARNING,ServiceC,Input Validation Warnings,3506,User68,192.168.1.116,99.0,1,1.6744483194160547
2023-11-20 09:01:02.250454,85641,ERROR,ServiceD,Database Errors,7437,User79,192.168.1.78,100.0,1,1.7125501788627528
2023-11-20 09:01:02.506144,85661,ERROR,ServiceC,Database Errors,6775,User16,192.168.1.22,99.0,1,1.6744483194160547
2023-11-20 09:01:02.629719,85670,FATAL,ServiceD,Crashes,1366,User9,192.168.1.244,99.0,1,1.6744483194160547
2023-11-20 09:01:03.161813,85713,FATAL,ServiceA,Crashes,6807,User59,192.168.1.50,10.0,1,-1.7166171713400935
2023-11-20 09:01:03.256304,85719,INFO,ServiceB,Status Updates,8017,User47,192.168.1.177,100.0,1,1.7125501788627528
2023-11-20 09:01:03.291124,85722,WARNING,ServiceD,Input Validation Warnings,5408,User77,192.168.1.197,99.0,1,1.6744483194160547
2023-11-20 09:01:03.677309,85751,INFO,ServiceD,Startup Messages,8375,User75,192.168.1.130,100.0,1,1.7125501788627528
2023-11-20 09:01:04.313221,85797,WARNING,ServiceD,Performance Warnings,7919,User82,192.168.1.72,10.0,1,-1.7166171713400935
2023-11-20 09:01:04.515323,85810,ERROR,ServiceA,Database Errors,3846,User16,192.168.1.208,11.0,1,-1.6785153118933953
2023-11-20 09:01:04.663662,85821,FATAL,ServiceC,Crashes,3038,User44,192.168.1.139,10.0,1,-1.7166171713400935
2023-11-20 09:01:05.781377,85901,ERROR,ServiceA,Critical Errors,4050,User46,192.168.1.70,99.0,1,1.6744483194160547
2023-11-20 09:01:06.164957,85927,ERROR,ServiceC,Database Errors,5866,User100,192.168.1.89,100.0,1,1.7125501788627528
2023-11-20 09:01:06.441408,85946,FATAL,ServiceA,Crashes,8961,User97,192.168.1.35,99.0,1,1.6744483194160547
2023-11-20 09:01:06.656195,85960,DEBUG,ServiceC,SQL Queries,1815,User83,192.168.1.85,100.0,1,1.7125501788627528
2023-11-20 09:01:06.690859,85963,WARNING,ServiceB,Input Validation Warnings,2927,User24,192.168.1.52,100.0,1,1.7125501788627528
2023-11-20 09:01:08.331564,86083,DEBUG,ServiceB,File I/O,1485,User86,192.168.1.20,10.0,1,-1.7166171713400935
2023-11-20 09:01:08.662850,86108,DEBUG,ServiceD,Algorithm Steps,1456,User47,192.168.1.74,100.0,1,1.7125501788627528
2023-11-20 09:01:09.098340,86143,WARNING,ServiceA,Input Validation Warnings,7400,User70,192.168.1.97,100.0,1,1.7125501788627528
2023-11-20 09:01:09.277050,86156,ERROR,ServiceB,Database Errors,6725,User37,192.168.1.238,10.0,1,-1.7166171713400935
2023-11-20 09:01:10.749922,86258,INFO,ServiceB,Status Updates,2322,User42,192.168.1.176,11.0,1,-1.6785153118933953
2023-11-20 09:01:11.027004,86276,INFO,ServiceC,Status Updates,5745,User15,192.168.1.212,100.0,1,1.7125501788627528
2023-11-20 09:01:11.265356,86291,WARNING,ServiceA,Resource Warnings,5911,User68,192.168.1.85,10.0,1,-1.7166171713400935
2023-11-20 09:01:11.305091,86293,DEBUG,ServiceA,Trace Information,5002,User42,192.168.1.32,100.0,1,1.7125501788627528
2023-11-20 09:01:11.650992,86315,WARNING,ServiceA,Input Validation Warnings,8149,User52,192.168.1.203,100.0,1,1.7125501788627528
2023-11-20 09:01:12.103298,86345,WARNING,ServiceC,Performance Warnings,9311,User84,192.168.1.75,10.0,1,-1.7166171713400935
2023-11-20 09:01:12.325265,86359,WARNING,ServiceD,Performance Warnings,6475,User2,192.168.1.241,100.0,1,1.7125501788627528
2023-11-20 09:01:12.498348,86370,FATAL,ServiceD,Crashes,8041,User56,192.168.1.68,11.0,1,-1.6785153118933953
2023-11-20 09:01:12.586368,86375,WARNING,ServiceA,Performance Warnings,8676,User81,192.168.1.7,11.0,1,-1.6785153118933953
2023-11-20 09:01:12.951687,86402,INFO,ServiceA,Startup Messages,9137,User17,192.168.1.12,11.0,1,-1.6785153118933953
2023-11-20 09:01:13.350952,86430,WARNING,ServiceB,Resource Warnings,2664,User50,192.168.1.177,11.0,1,-1.6785153118933953
2023-11-20 09:01:13.452124,86439,INFO,ServiceC,Startup Messages,5281,User6,192.168.1.79,100.0,1,1.7125501788627528
2023-11-20 09:01:13.539619,86445,FATAL,ServiceB,Crashes,1340,User66,192.168.1.147,11.0,1,-1.6785153118933953
2023-11-20 09:01:13.651530,86454,INFO,ServiceA,Startup Messages,1396,User52,192.168.1.139,11.0,1,-1.6785153118933953
2023-11-20 09:01:13.740966,86460,WARNING,ServiceC,Input Validation Warnings,9677,User26,192.168.1.139,10.0,1,-1.7166171713400935
2023-11-20 09:01:13.829602,86466,FATAL,ServiceD,Data Corruption,6648,User7,192.168.1.183,99.0,1,1.6744483194160547
2023-11-20 09:01:13.927332,86473,WARNING,ServiceB,Resource Warnings,2224,User97,192.168.1.104,10.0,1,-1.7166171713400935
2023-11-20 09:01:14.250722,86497,INFO,ServiceD,Status Updates,2716,User5,192.168.1.29,99.0,1,1.6744483194160547
2023-11-20 09:01:14.268479,86499,ERROR,ServiceB,Critical Errors,1245,User58,192.168.1.180,100.0,1,1.7125501788627528
2023-11-20 09:01:15.691579,86597,WARNING,ServiceA,Resource Warnings,8808,User26,192.168.1.133,99.0,1,1.6744483194160547
2023-11-20 09:01:16.013952,86619,INFO,ServiceB,Status Updates,1350,User26,192.168.1.212,10.0,1,-1.7166171713400935
2023-11-20 09:01:16.274770,86639,DEBUG,ServiceD,File I/O,6663,User99,192.168.1.122,11.0,1,-1.6785153118933953
2023-11-20 09:01:16.697930,86670,DEBUG,ServiceD,Algorithm Steps,5110,User28,192.168.1.151,99.0,1,1.6744483194160547
2023-11-20 09:01:16.911858,86688,INFO,ServiceB,Startup Messages,5257,User88,192.168.1.169,99.0,1,1.6744483194160547
2023-11-20 09:01:17.195011,86710,INFO,ServiceA,Startup Messages,7400,User4,192.168.1.145,99.0,1,1.6744483194160547
2023-11-20 09:01:17.281750,86718,WARNING,ServiceB,Resource Warnings,4459,User2,192.168.1.235,99.0,1,1.6744483194160547
2023-11-20 09:01:17.368877,86723,ERROR,ServiceA,Critical Errors,9399,User23,192.168.1.98,99.0,1,1.6744483194160547
2023-11-20 09:01:17.829265,86756,ERROR,ServiceA,Critical Errors,7917,User22,192.168.1.174,10.0,1,-1.7166171713400935
2023-11-20 09:01:17.957129,86766,DEBUG,ServiceA,SQL Queries,8800,User48,192.168.1.240,11.0,1,-1.6785153118933953
2023-11-20 09:01:18.006639,86770,INFO,ServiceB,Startup Messages,7121,User93,192.168.1.250,100.0,1,1.7125501788627528
2023-11-20 09:01:18.213846,86789,FATAL,ServiceC,Crashes,8726,User30,192.168.1.27,11.0,1,-1.6785153118933953
2023-11-20 09:01:18.527082,86814,WARNING,ServiceA,Resource Warnings,3706,User72,192.168.1.235,11.0,1,-1.6785153118933953
2023-11-20 09:01:19.010939,86848,ERROR,ServiceD,Database Errors,3755,User89,192.168.1.36,100.0,1,1.7125501788627528
2023-11-20 09:01:20.159591,86932,WARNING,ServiceB,Performance Warnings,1920,User97,192.168.1.132,11.0,1,-1.6785153118933953
2023-11-20 09:01:20.777258,86982,WARNING,ServiceA,Input Validation Warnings,5970,User5,192.168.1.165,11.0,1,-1.6785153118933953
2023-11-20 09:01:21.005272,87000,INFO,ServiceC,Startup Messages,2420,User71,192.168.1.23,10.0,1,-1.7166171713400935
2023-11-20 09:01:21.226968,87016,WARNING,ServiceC,Input Validation Warnings,4556,User26,192.168.1.179,100.0,1,1.7125501788627528
2023-11-20 09:01:21.334395,87024,ERROR,ServiceD,Database Errors,8480,User90,192.168.1.155,11.0,1,-1.6785153118933953
2023-11-20 09:01:21.692838,87050,WARNING,ServiceC,Input Validation Warnings,6279,User12,192.168.1.161,100.0,1,1.7125501788627528
2023-11-20 09:01:22.967678,87137,DEBUG,ServiceB,File I/O,9404,User77,192.168.1.53,11.0,1,-1.6785153118933953
2023-11-20 09:01:22.983080,87138,INFO,ServiceA,Status Updates,8396,User46,192.168.1.83,11.0,1,-1.6785153118933953
2023-11-20 09:01:23.026219,87142,WARNING,ServiceD,Performance Warnings,8484,User34,192.168.1.32,99.0,1,1.6744483194160547
2023-11-20 09:01:23.209380,87156,WARNING,ServiceC,Input Validation Warnings,8304,User95,192.168.1.4,10.0,1,-1.7166171713400935
2023-11-20 09:01:23.275066,87162,DEBUG,ServiceA,SQL Queries,3233,User78,192.168.1.16,99.0,1,1.6744483194160547
2023-11-20 09:01:23.366678,87169,ERROR,ServiceA,Critical Errors,8517,User8,192.168.1.75,11.0,1,-1.6785153118933953
2023-11-20 09:01:24.025297,87224,DEBUG,ServiceC,Algorithm Steps,5789,User55,192.168.1.85,99.0,1,1.6744483194160547
2023-11-20 09:01:24.948885,87290,INFO,ServiceA,Startup Messages,9041,User17,192.168.1.36,10.0,1,-1.7166171713400935
2023-11-20 09:01:25.232017,87311,DEBUG,ServiceA,File I/O,5074,User27,192.168.1.3,99.0,1,1.6744483194160547
2023-11-20 09:01:25.390414,87323,WARNING,ServiceB,Input Validation Warnings,1925,User33,192.168.1.143,100.0,1,1.7125501788627528
2023-11-20 09:01:26.023353,87368,DEBUG,ServiceD,File I/O,1960,User61,192.168.1.64,100.0,1,1.7125501788627528
2023-11-20 09:01:26.140204,87379,INFO,ServiceB,Startup Messages,8914,User4,192.168.1.201,100.0,1,1.7125501788627528
2023-11-20 09:01:26.174091,87382,INFO,ServiceA,Startup Messages,1872,User60,192.168.1.139,11.0,1,-1.6785153118933953
2023-11-20 09:01:26.224467,87387,FATAL,ServiceD,Crashes,3173,User77,192.168.1.161,10.0,1,-1.7166171713400935
2023-11-20 09:01:26.298693,87394,INFO,ServiceD,Status Updates,7818,User22,192.168.1.69,99.0,1,1.6744483194160547
2023-11-20 09:01:26.366442,87400,DEBUG,ServiceC,File I/O,6432,User33,192.168.1.125,99.0,1,1.6744483194160547
2023-11-20 09:01:27.118292,87459,FATAL,ServiceD,Data Corruption,8830,User63,192.168.1.7,100.0,1,1.7125501788627528
2023-11-20 09:01:27.371817,87479,ERROR,ServiceD,Database Errors,4157,User44,192.168.1.8,11.0,1,-1.6785153118933953
2023-11-20 09:01:27.455316,87487,DEBUG,ServiceC,Trace Information,8461,User54,192.168.1.132,99.0,1,1.6744483194160547
